city,date,clouds,precip
Istanbul,2019-03-28,-1.524448686601465,0
Istanbul,2019-03-29,-1.8502062623590407,0
Istanbul,2019-03-30,-0.7668729290257073,0
Istanbul,2019-03-31,0.43009676794399,0
Istanbul,2019-04-01,0.8088846467318689,0
Istanbul,2019-04-02,0.6761325843468695,0
Istanbul,2019-04-03,-1.522520614306329,0
Istanbul,2019-04-04,0.6761325843468695,0
Istanbul,2019-04-05,-3.596594688380403,0
Istanbul,2019-04-06,-2.5410391328248476,0
Istanbul,2019-04-07,-1.88826135504707,0
Istanbul,2019-04-08,-0.1465946883804028,0
Istanbul,2019-04-09,3.106595962845963,0
Istanbul,2019-04-10,3.2884141446641446,1
Istanbul,2019-04-11,3.1634141446641446,5
Istanbul,2019-04-12,3.227808084058084,0
Istanbul,2019-04-13,3.106595962845963,0
Istanbul,2019-04-14,2.811141417391417,1
Istanbul,2019-04-15,3.4550808113308116,0
Istanbul,2019-04-16,1.0777615774143552,0
Istanbul,2019-04-17,-0.455571755918978,0
Istanbul,2019-04-18,2.256549456202234,0.2
Istanbul,2019-04-19,0.5595797592325376,0
Istanbul,2019-04-20,1.8020040016567798,1
Istanbul,2019-04-21,-3.122238422585645,0
Istanbul,2019-04-22,-4.455571755918978,0
Istanbul,2019-04-23,-0.6072639397639397,0
Istanbul,2019-04-24,0.059402726902726855,0
Istanbul,2019-04-25,-3.1072639397639397,0
Istanbul,2019-04-26,-1.6072639397639397,0
Istanbul,2019-04-27,-3.8572639397639397,0
Istanbul,2019-04-28,-0.8387454212454211,0
Istanbul,2019-04-29,-3.8572639397639397,0
Istanbul,2019-04-30,-4.328598526030033,0
Istanbul,2019-05-01,-3.0785985260300333,0
Istanbul,2019-05-02,2.277462080030573,1
Istanbul,2019-05-03,-2.6619318593633663,0
Istanbul,2019-05-04,-2.3285985260300333,0
Istanbul,2019-05-05,0.9214014739699667,0
Istanbul,2019-05-06,-4.328598526030033,0
Istanbul,2019-05-07,1.1857050665383997,3
Istanbul,2019-05-08,2.9432808241141575,1
Istanbul,2019-05-09,1.0644929453262786,0
Istanbul,2019-05-10,2.967523248356582,0.6
Istanbul,2019-05-11,2.7008565816899153,0
Istanbul,2019-05-12,-2.3799514991181656,0
Istanbul,2019-05-13,-3.9355070546737214,0
Istanbul,2019-05-14,2.4962541263911127,0
Istanbul,2019-05-15,0.12588375602074242,0
Istanbul,2019-05-16,1.2211218512588373,0
Istanbul,2019-05-17,2.7137625438995303,0.2
Istanbul,2019-05-18,1.6675504226874094,0.4
Istanbul,2019-05-19,-3.8741162439792576,0
Istanbul,2019-05-20,0.3758837560207424,0
Istanbul,2019-05-21,-3.5892499556973245,0
Istanbul,2019-05-22,-0.8892499556973243,0
Istanbul,2019-05-23,-2.172583289030658,0
Istanbul,2019-05-24,1.925901559454191,10
Istanbul,2019-05-25,0.6683258018784333,1
Istanbul,2019-05-26,-1.422583289030658,0
Istanbul,2019-05-27,-4.0892499556973245,0
Istanbul,2019-05-28,-3.7567162097162097,0
Istanbul,2019-05-29,-3.7567162097162097,0
Istanbul,2019-05-30,-3.7567162097162097,0
Istanbul,2019-05-31,-3.7567162097162097,0
Istanbul,2019-06-01,0.2735868205868206,0
Istanbul,2019-06-02,2.509950456950457,0
Istanbul,2019-06-03,-1.8627768157768156,0
Istanbul,2019-06-04,-0.28059342653498476,0
Istanbul,2019-06-05,-0.46809342653498476,0
Istanbul,2019-06-06,-0.40559342653498476,0
Istanbul,2019-06-07,-2.9680934265349848,0
Istanbul,2019-06-08,-3.4680934265349848,0
Istanbul,2019-06-09,-0.6162415746831331,0
Istanbul,2019-06-10,1.3197853613438033,0
Istanbul,2019-06-11,3.1060569091819095,2
Istanbul,2019-06-12,1.5909053940303939,1
Istanbul,2019-06-13,-2.621215818090818,0
Istanbul,2019-06-14,-0.14204915142415153,0
Istanbul,2019-06-15,3.075753878878879,0
Istanbul,2019-06-16,0.22726903039403057,0
Istanbul,2019-06-17,0.6121175152425153,0
Istanbul,2019-06-18,0.7296968861899416,0
Istanbul,2019-06-19,2.8206059770990324,0
Istanbul,2019-06-20,2.5630302195232755,1
Istanbul,2019-06-21,1.123636280129336,0
Istanbul,2019-06-22,-1.457803113810058,0
Istanbul,2019-06-23,-0.8814142249211692,0
Istanbul,2019-06-24,-3.6036364471433915,0
Istanbul,2019-06-25,0.4549779315624387,0
Istanbul,2019-06-26,0.7277052042897116,0
Istanbul,2019-06-27,-0.9374463108618034,0
Istanbul,2019-06-28,-0.15781668123217418,0
Istanbul,2019-06-29,1.6458870224715296,0
Istanbul,2019-06-30,-1.0601735835890764,0
Istanbul,2019-07-01,-3.120779644195137,0
Istanbul,2019-07-02,-1.5827910702910701,0
Istanbul,2019-07-03,-1.7077910702910701,0
Istanbul,2019-07-04,0.6672089297089299,0
Istanbul,2019-07-05,-0.6869577369577367,0
Istanbul,2019-07-06,0.9310978185978187,0
Istanbul,2019-07-07,-2.95779107029107,0
Istanbul,2019-07-08,-1.65779107029107,0
Istanbul,2019-07-09,-0.3539363476030144,0
Istanbul,2019-07-10,3.5854575917909255,0
Istanbul,2019-07-11,3.8884878948212283,5
Istanbul,2019-07-12,1.529396985730319,0
Istanbul,2019-07-13,0.9238414301747637,0
Istanbul,2019-07-14,3.57030607663941,0
Istanbul,2019-07-15,2.6763666827000163,0
Istanbul,2019-07-16,0.6974868559938003,0
Istanbul,2019-07-17,2.7956350041419484,0
Istanbul,2019-07-18,0.5331350041419487,0
Istanbul,2019-07-19,-0.7099205514136071,0
Istanbul,2019-07-20,-0.08029092178397734,0
Istanbul,2019-07-21,-0.8395501810432366,0
Istanbul,2019-07-22,-1.1543649958580515,0
Istanbul,2019-07-23,-2.562858417149462,0
Istanbul,2019-07-24,3.303808249517205,2
Istanbul,2019-07-25,1.9204749161838714,0
Istanbul,2019-07-26,-1.2295250838161287,0
Istanbul,2019-07-27,-1.1461917504827952,0
Istanbul,2019-07-28,0.06677121248016782,0
Istanbul,2019-07-29,-2.562858417149462,0
Istanbul,2019-07-30,0.7699172172856383,0
Istanbul,2019-07-31,-1.7300827827143617,0
Istanbul,2019-08-01,-2.063416116047695,0
Istanbul,2019-08-02,0.8153717627401837,0
Istanbul,2019-08-03,-2.4800827827143617,0
Istanbul,2019-08-04,0.6941596415280626,0
Istanbul,2019-08-05,2.4820384294068503,0
Istanbul,2019-08-06,-1.2646232735518446,0
Istanbul,2019-08-07,-2.7461047550333264,0
Istanbul,2019-08-08,-3.412771421699993,0
Istanbul,2019-08-09,-2.6127714216999927,0
Istanbul,2019-08-10,-1.8016603105888818,0
Istanbul,2019-08-11,-2.127057135985707,0
Istanbul,2019-08-12,-3.412771421699993,0
Istanbul,2019-08-13,-2.9164476631942384,0
Istanbul,2019-08-14,-0.2558416025881778,0
Istanbul,2019-08-15,2.3956735489269736,0
Istanbul,2019-08-16,1.9259765792300039,0
Istanbul,2019-08-17,2.7744614277148525,33
Istanbul,2019-08-18,0.30476445801788277,0
Istanbul,2019-08-19,-0.07402342076999568,0
Istanbul,2019-08-20,0.22831142831142826,0
Istanbul,2019-08-21,2.5767962767962764,0
Istanbul,2019-08-22,-1.505695305695306,0
Istanbul,2019-08-23,0.6146750646750645,0
Istanbul,2019-08-24,-1.9924677924677927,0
Istanbul,2019-08-25,-1.7464360464360467,0
Istanbul,2019-08-26,-1.551991601991602,0
Istanbul,2019-08-27,-0.3273407779089599,0
Istanbul,2019-08-28,-1.7940074445756264,0
Istanbul,2019-08-29,-1.4273407779089597,0
Istanbul,2019-08-30,0.2559925554243736,0
Istanbul,2019-08-31,-0.16067411124229292,0
Istanbul,2019-09-01,0.6302349796667976,0
Istanbul,2019-09-02,-1.398174111242293,0
Istanbul,2019-09-03,-3.052981639309764,0
Istanbul,2019-09-04,-3.6529816393097643,0
Istanbul,2019-09-05,-0.3196483059764308,0
Istanbul,2019-09-06,-1.3196483059764308,0
Istanbul,2019-09-07,0.4833819970538724,0
Istanbul,2019-09-08,-0.5529816393097642,0
Istanbul,2019-09-09,0.543988057659933,0
Istanbul,2019-09-10,-0.4629961749009368,0
Istanbul,2019-09-11,-0.6852183971231591,0
Istanbul,2019-09-12,-0.38892210082686285,0
Istanbul,2019-09-13,1.5420543301495684,3
Istanbul,2019-09-14,-1.4124911243958862,0
Istanbul,2019-09-15,1.8147816028768409,0
Istanbul,2019-09-16,-1.6018850637898256,0
Istanbul,2019-09-17,-2.99187279691011,0
Istanbul,2019-09-18,-3.7918727969101105,0
Istanbul,2019-09-19,0.4657029606656473,0
Istanbul,2019-09-20,3.026309021271708,4
Istanbul,2019-09-21,0.47896053642322256,0
Istanbul,2019-09-22,-1.9585394635767772,0
Istanbul,2019-09-23,-3.0418727969101105,0
Istanbul,2019-09-24,1.4460216106644674,0
Istanbul,2019-09-25,1.335415550058407,0
Istanbul,2019-09-26,-0.6539783893355322,0
Istanbul,2019-09-27,0.10814282278568044,0
Istanbul,2019-09-28,-1.6873117226688654,0
Istanbul,2019-09-29,-3.9373117226688654,0
Istanbul,2019-09-30,-3.9373117226688654,0
Istanbul,2019-10-01,-3.828256921455451,0
Istanbul,2019-10-02,-3.828256921455451,0
Istanbul,2019-10-03,-3.828256921455451,0
Istanbul,2019-10-04,-0.6893680325665623,0
Istanbul,2019-10-05,2.959621866423337,0.6
Istanbul,2019-10-06,1.3990158058172764,0
Istanbul,2019-10-07,0.7323491391506094,0
Istanbul,2019-10-08,2.5322031590413943,2
Istanbul,2019-10-09,-3.234030607192372,0
Istanbul,2019-10-10,-3.1102210833828483,0
Istanbul,2019-10-11,1.714021340859576,0
Istanbul,2019-10-12,-2.876887750049515,0
Istanbul,2019-10-13,-4.376887750049515,0
Istanbul,2019-10-14,-3.976887750049515,0
Istanbul,2019-10-15,0.6708613622216557,0
Istanbul,2019-10-16,1.6045734834337768,0
Istanbul,2019-10-17,1.634876513736807,0
Istanbul,2019-10-18,-1.0583053044450104,0
Istanbul,2019-10-19,-1.7287598498995562,0
Istanbul,2019-10-20,-4.564257685397392,0
Istanbul,2019-10-21,-0.031790152929858984,0
Istanbul,2019-10-22,2.555105476534048,0
Istanbul,2019-10-23,-1.1418642204356493,0
Istanbul,2019-10-24,0.015711537140108423,0
Istanbul,2019-10-25,-0.8236824022538314,0
Istanbul,2019-10-26,0.7823782038067746,0
Istanbul,2019-10-27,-0.09640967498110387,0
Istanbul,2019-10-28,3.004600426028997,0
Istanbul,2019-10-29,-0.9448700253048079,0
Istanbul,2019-10-30,-1.2175972980320808,0
Istanbul,2019-10-31,1.4221333416985589,0
Istanbul,2019-11-01,3.2066451262103435,1
Istanbul,2019-11-02,-3.7630518434866262,0
Istanbul,2019-11-03,-3.7630518434866262,0
Istanbul,2019-11-04,0.48694815651337375,0
Istanbul,2019-11-05,-2.2594626388104646,0
Istanbul,2019-11-06,-3.676129305477131,0
Istanbul,2019-11-07,-1.4261293054771311,0
Istanbul,2019-11-08,-4.426129305477131,0
Istanbul,2019-11-09,-4.426129305477131,0
Istanbul,2019-11-10,-4.026129305477131,0
Istanbul,2019-11-11,-0.4261293054771311,0
Istanbul,2019-11-12,-4.659978011406583,0
Istanbul,2019-11-13,-4.159978011406583,0
Istanbul,2019-11-14,-0.784978011406583,0
Istanbul,2019-11-15,-4.159978011406583,0
Istanbul,2019-11-16,-4.659978011406583,0
Istanbul,2019-11-17,-4.659978011406583,0
Istanbul,2019-11-18,-4.32664467807325,0
Istanbul,2019-11-19,-4.115857420935546,0
Istanbul,2019-11-20,-4.223000278078403,0
Istanbul,2019-11-21,-2.723000278078403,0
Istanbul,2019-11-22,0.19366638858826413,0
Istanbul,2019-11-23,1.5421512370731119,0
Istanbul,2019-11-24,-0.3063336114117359,0
Istanbul,2019-11-25,0.43176162668350226,0
Istanbul,2019-11-26,1.5661065450920528,0
Istanbul,2019-11-27,1.6570156360011437,0
Istanbul,2019-11-28,1.0115610905465982,0
Istanbul,2019-11-29,1.0055004844859923,5
Istanbul,2019-11-30,-3.821772242786735,0
Istanbul,2019-12-01,1.4600459390314464,0
Istanbul,2019-12-02,-4.078915099929592,0
Istanbul,2019-12-03,1.3549326076499986,0
Istanbul,2019-12-04,1.8397810924984839,0.2
Istanbul,2019-12-05,-0.12234011962272806,0
Istanbul,2019-12-06,-3.8961496434322522,0
Istanbul,2019-12-07,-2.939006786289395,0
Istanbul,2019-12-08,0.6276598803772719,0
Istanbul,2019-12-09,-3.539006786289395,0
Istanbul,2019-12-10,-4.792847239906064,0
Istanbul,2019-12-11,-1.5595139065727301,0
Istanbul,2019-12-12,-0.42618057323939684,0
Istanbul,2019-12-13,0.18122683416801078,0
Istanbul,2019-12-14,-3.6706250176838413,0
Istanbul,2019-12-15,0.6488194267606033,0.1
Istanbul,2019-12-16,-4.642847239906064,0
Istanbul,2019-12-17,-4.967559609702467,0
Istanbul,2019-12-18,-4.967559609702467,0
Istanbul,2019-12-19,-4.967559609702467,0
Istanbul,2019-12-20,-4.967559609702467,0
Istanbul,2019-12-21,0.7824403902975332,0
Istanbul,2019-12-22,1.1065144643716076,0
Istanbul,2019-12-23,1.9415312993884424,0.2
Istanbul,2019-12-24,1.9199095858516149,0.6
Istanbul,2019-12-25,1.9502126161546451,0.1
Istanbul,2019-12-26,1.8896065555485846,0.8
Istanbul,2019-12-27,1.8593035252455543,0
Istanbul,2019-12-28,1.8896065555485846,1
Istanbul,2019-12-29,1.9274853434273727,0.4
Istanbul,2019-12-30,1.9805156464576754,0
Istanbul,2019-12-31,1.9230602730602735,0
Istanbul,2020-01-01,1.7500178032645568,1
Istanbul,2020-01-02,1.7954723487191018,5
Istanbul,2020-01-03,1.6742602275069807,0
Istanbul,2020-01-04,-0.5378609846142313,0
Istanbul,2020-01-05,1.5833511365978898,0.1
Istanbul,2020-01-06,1.9621390153857687,14
Istanbul,2020-01-07,1.9015329547797082,7
Istanbul,2020-01-08,1.3517974269597648,0.4
Istanbul,2020-01-09,0.9578580330203712,0.1
Istanbul,2020-01-10,-5.248202573040235,0
Istanbul,2020-01-11,-5.648202573040235,0
Istanbul,2020-01-12,1.3214943966567345,0
Istanbul,2020-01-13,0.7457368208991584,0
Istanbul,2020-01-14,-3.9815359063735682,0
Istanbul,2020-01-15,-0.8892977392977395,0
Istanbul,2020-01-16,1.0273689273689275,0
Istanbul,2020-01-17,1.7697931697931697,0.2
Istanbul,2020-01-18,0.15615680615680638,0
Istanbul,2020-01-19,1.6788840788840789,0
Istanbul,2020-01-20,1.8076719576719578,1
Istanbul,2020-01-21,1.8607022607022605,0
Istanbul,2020-01-22,-5.776528600541758,0
Istanbul,2020-01-23,-0.48864981266297036,0
Istanbul,2020-01-24,-3.300338124351282,0
Istanbul,2020-01-25,-5.776528600541758,0
Istanbul,2020-01-26,0.11741079339763516,0
Istanbul,2020-01-27,1.1325623085491507,0.8
Istanbul,2020-01-28,1.2083198843067269,3
Istanbul,2020-01-29,-0.5245450807950807,0
Istanbul,2020-01-30,2.1421215858715863,0.4
Istanbul,2020-01-31,-2.4293069855569853,0
Istanbul,2020-02-01,-0.1435926998426993,0
Istanbul,2020-02-02,-4.857878414128414,0
Istanbul,2020-02-03,-0.7078784141284133,0
Istanbul,2020-02-04,1.4254549192049195,0
Istanbul,2020-02-05,1.820836258336258,3
Istanbul,2020-02-06,1.7905332280332278,1
Istanbul,2020-02-07,1.3056847431847425,0
Istanbul,2020-02-08,1.6784120159120155,0
Istanbul,2020-02-09,-0.9549213174213174,0
Istanbul,2020-02-10,-2.1596832221832227,0
Istanbul,2020-02-11,1.0481089856089856,0.8
Istanbul,2020-02-12,1.2220340708674042,0
Istanbul,2020-02-13,-2.690087141253808,0
Istanbul,2020-02-14,-3.4900871412538077,0
Istanbul,2020-02-15,1.5856704345037684,0.2
Istanbul,2020-02-16,-1.2567538079204743,0
Istanbul,2020-02-17,-3.4900871412538077,0
Istanbul,2020-02-18,-5.490087141253808,0
Istanbul,2020-02-19,-3.114809891059892,0
Istanbul,2020-02-20,1.8037507150007146,2
Istanbul,2020-02-21,1.8643567756067752,1
Istanbul,2020-02-22,1.743144654394654,0
Istanbul,2020-02-23,-3.246754335504336,0
Istanbul,2020-02-24,-1.8856432243932248,0
Istanbul,2020-02-25,-5.135643224393225,0
Istanbul,2020-02-26,-2.4210586851820617,0
Istanbul,2020-02-27,1.2098936957703197,0
Istanbul,2020-02-28,1.678941314817938,0
Istanbul,2020-02-29,1.8289413148179383,2
Istanbul,2020-03-01,-3.6155031296265063,0
Istanbul,2020-03-02,-3.9210586851820617,0
Istanbul,2020-03-03,-4.171058685182062,0
Istanbul,2020-03-04,1.0198453302349408,0
Istanbul,2020-03-05,1.841273901663512,0
Istanbul,2020-03-06,1.719845330234941,0
Istanbul,2020-03-07,-3.480154669765059,0
Istanbul,2020-03-08,-1.9801546697650592,0
Istanbul,2020-03-09,-3.230154669765059,0
Istanbul,2020-03-10,2.269845330234941,0.8
Istanbul,2020-03-11,-1.7000783968316435,0
Istanbul,2020-03-12,-4.566745063498311,0
Istanbul,2020-03-13,-5.16674506349831,0
Istanbul,2020-03-14,-4.16674506349831,0
Istanbul,2020-03-15,1.7726488758956291,0.2
Istanbul,2020-03-16,1.7726488758956291,0
Istanbul,2020-03-17,-1.1667450634983103,0
Istanbul,2020-03-18,-0.47980808080808135,0
Istanbul,2020-03-19,0.8868585858585858,0.6
Istanbul,2020-03-20,-1.8006414141414147,0
Istanbul,2020-03-21,-3.1798080808080815,0
Istanbul,2020-03-22,-2.779808080808081,0
Istanbul,2020-03-23,2.0989797979797977,0
Istanbul,2020-03-24,2.220191919191919,0
Istanbul,2020-03-25,2.2331270709742927,0
Istanbul,2020-03-26,2.2331270709742927,0
Istanbul,2020-03-27,1.7482785861258083,0
Istanbul,2020-03-28,2.172521010368232,0
Istanbul,2020-03-29,2.2331270709742927,5
Istanbul,2020-03-30,-1.2668729290257073,0
Istanbul,2020-03-31,1.1775715154187374,0
Istanbul,2020-04-01,2.4640113722256576,0
Istanbul,2020-04-02,2.3731022813165668,0
Istanbul,2020-04-03,2.0397689479832337,0
Istanbul,2020-04-04,1.5885904968047821,0.2
Istanbul,2020-04-05,3.0852234934377787,1
Istanbul,2020-04-06,2.403405311619597,0.2
Istanbul,2020-04-07,-4.596594688380403,0
Istanbul,2020-04-08,-0.8631010068510068,0
Istanbul,2020-04-09,-1.283014426764427,0
Istanbul,2020-04-10,-3.7115858553358554,0
Istanbul,2020-04-11,-3.7115858553358554,0
Istanbul,2020-04-12,-3.2115858553358554,0
Istanbul,2020-04-13,-3.7115858553358554,0
Istanbul,2020-04-14,-3.2115858553358554,0
Istanbul,2020-04-15,2.5141252137779917,0.6
Istanbul,2020-04-16,-4.455571755918978,0
Istanbul,2020-04-17,-4.455571755918978,0
Istanbul,2020-04-18,-4.455571755918978,0
Istanbul,2020-04-19,-1.705571755918978,0
Istanbul,2020-04-20,-0.25557175591897785,0
Istanbul,2020-04-21,2.711094910747689,0
Istanbul,2020-04-22,2.8397057572057576,0
Istanbul,2020-04-23,-0.8387454212454211,0
Istanbul,2020-04-24,-2.690597273097273,0
Istanbul,2020-04-25,-2.8572639397639397,0
Istanbul,2020-04-26,-2.8572639397639397,0
Istanbul,2020-04-27,-2.6072639397639397,0
Istanbul,2020-04-28,-3.8572639397639397,0
Istanbul,2020-04-29,-3.0785985260300333,0
Istanbul,2020-04-30,-1.3285985260300333,0
Istanbul,2020-05-01,-0.26609852603003326,0
Istanbul,2020-05-02,-0.32859852603003326,0
Istanbul,2020-05-03,2.5501893527578456,1
Istanbul,2020-05-04,2.6714014739699667,5
Istanbul,2020-05-05,2.3380681406366337,0
Istanbul,2020-05-06,-2.1855070546737214,0
Istanbul,2020-05-07,0.8144929453262786,0
Istanbul,2020-05-08,0.16865961199294555,0
Istanbul,2020-05-09,-3.9355070546737214,0
Istanbul,2020-05-10,-3.9355070546737214,0
Istanbul,2020-05-11,-1.6855070546737214,0
Istanbul,2020-05-12,-1.9355070546737214,0
Istanbul,2020-05-13,-1.6013889712519846,0
Istanbul,2020-05-14,0.38514301528000194,0
Istanbul,2020-05-15,-3.3741162439792576,0
Istanbul,2020-05-16,-2.8741162439792576,0
Istanbul,2020-05-17,-1.8741162439792576,0
Istanbul,2020-05-18,-3.8741162439792576,0
Istanbul,2020-05-19,-3.8741162439792576,0
Istanbul,2020-05-20,-3.0892499556973245,0
Istanbul,2020-05-21,2.6683258018784333,0
Istanbul,2020-05-22,1.7440833776360085,2
Istanbul,2020-05-23,1.683477317029948,10
Istanbul,2020-05-24,-3.0892499556973245,0
Istanbul,2020-05-25,2.395598529151161,0
Istanbul,2020-05-26,-1.2003610668084357,0
Istanbul,2020-05-27,3.0614656084656087,1
Istanbul,2020-05-28,2.303889850889851,0
Istanbul,2020-05-29,2.37291341991342,0
Istanbul,2020-05-30,-0.3192162097162097,0
Istanbul,2020-05-31,-3.7567162097162097,0
Istanbul,2020-06-01,2.7281322751322747,5
Istanbul,2020-06-02,2.459950456950457,0.2
Istanbul,2020-06-03,3.410694452252894,0
Istanbul,2020-06-04,-1.579204537646096,0
Istanbul,2020-06-05,-1.9680934265349848,0
Istanbul,2020-06-06,-1.9680934265349848,0
Istanbul,2020-06-07,-3.4680934265349848,0
Istanbul,2020-06-08,-3.4680934265349848,0
Istanbul,2020-06-09,-2.801426759868318,0
Istanbul,2020-06-10,-3.121215818090818,0
Istanbul,2020-06-11,-2.621215818090818,0
Istanbul,2020-06-12,0.48484478796978836,0
Istanbul,2020-06-13,-0.38788248475748466,0
Istanbul,2020-06-14,3.1121175152425153,3
Istanbul,2020-06-15,1.045450848575849,0
Istanbul,2020-06-16,-1.7545491514241514,0
Istanbul,2020-06-17,-0.24000008350702773,0
Istanbul,2020-06-18,2.631212037705094,0.6
Istanbul,2020-06-19,3.252424158917215,13
Istanbul,2020-06-20,-0.08511792862487289,0
Istanbul,2020-06-21,-0.6036364471433915,0
Istanbul,2020-06-22,0.229696886189942,0
Istanbul,2020-06-23,1.7763635528566084,0
Istanbul,2020-06-24,1.591341567926075,0
Istanbul,2020-06-25,0.31861429519880247,0
Istanbul,2020-06-26,1.591341567926075,0
Istanbul,2020-06-27,-1.370779644195137,0
Istanbul,2020-06-28,-3.120779644195137,0
Istanbul,2020-06-29,-1.0096685330840258,0
Istanbul,2020-06-30,-3.120779644195137,0
Istanbul,2020-07-01,-2.95779107029107,0
Istanbul,2020-07-02,-1.6244577369577369,0
Istanbul,2020-07-03,-1.7077910702910701,0
Istanbul,2020-07-04,2.163421050921051,0
Istanbul,2020-07-05,-0.0619577369577371,0
Istanbul,2020-07-06,-1.35779107029107,0
Istanbul,2020-07-07,2.3088755963755965,0
Istanbul,2020-07-08,3.3430333493666824,0
Istanbul,2020-07-09,-0.6872696809363474,0
Istanbul,2020-07-10,0.34303334936668284,0
Istanbul,2020-07-11,-0.5963605900272566,0
Istanbul,2020-07-12,-1.2206030142696809,0
Istanbul,2020-07-13,2.146063652396986,0
Istanbul,2020-07-14,0.585457591790925,0
Istanbul,2020-07-15,3.0426047011116455,0
Istanbul,2020-07-16,-0.5062168477099034,0
Istanbul,2020-07-17,-0.9321427736358292,0
Istanbul,2020-07-18,-0.8876983291913847,0
Istanbul,2020-07-19,0.45169561020255466,0
Istanbul,2020-07-20,0.7456350041419486,0
Istanbul,2020-07-21,-0.7210316625247182,0
Istanbul,2020-07-22,-0.6670250838161287,0
Istanbul,2020-07-23,-1.362858417149462,0
Istanbul,2020-07-24,-1.8961917504827952,0
Istanbul,2020-07-25,-0.6386159929070376,0
Istanbul,2020-07-26,-0.2461917504827955,0
Istanbul,2020-07-27,-0.13428698857803356,0
Istanbul,2020-07-28,-0.14619175048279542,0
Istanbul,2020-07-29,-2.7300827827143617,0
Istanbul,2020-07-30,-1.2300827827143617,0
Istanbul,2020-07-31,0.43658388395230485,0
Istanbul,2020-08-01,-1.2300827827143617,0
Istanbul,2020-08-02,-0.9800827827143617,0
Istanbul,2020-08-03,0.5615838839523049,0
Istanbul,2020-08-04,0.5729475203159415,0
Istanbul,2020-08-05,-1.7461047550333262,0
Istanbul,2020-08-06,0.7724137634851922,0
Istanbul,2020-08-07,-0.9365809455095166,0
Istanbul,2020-08-08,2.511471002542431,0
Istanbul,2020-08-09,1.6175316086030374,0
Istanbul,2020-08-10,-0.5609195698481413,0
Istanbul,2020-08-11,-2.0556285645571357,0
Istanbul,2020-08-12,-3.3164476631942383,0
Istanbul,2020-08-13,-0.8720032187497941,0
Istanbul,2020-08-14,-3.3164476631942383,0
Istanbul,2020-08-15,-1.6127439594905346,0
Istanbul,2020-08-16,-1.249780996527572,0
Istanbul,2020-08-17,-1.2558416025881778,0
Istanbul,2020-08-18,1.0320371852906103,0
Istanbul,2020-08-19,-1.0019916019916022,0
Istanbul,2020-08-20,3.349523549523549,2
Istanbul,2020-08-21,1.637402337402337,0
Istanbul,2020-08-22,-1.8496106496106497,0
Istanbul,2020-08-23,-0.5353249353249354,0
